mean,std,max,min,rms,kurtosis,skew,freq_mean,freq_max,freq_std,file_name
-0.00228209228515625,0.06907536981766049,0.354,-0.364,0.06911305709230733,0.4359122735581402,0.043553234924683666,14.525261145849772,1216.2504777166819,13.42821885600868,2004.04.07.11.41.57
-0.00252174072265625,0.07102222701020727,0.552,-0.361,0.07106698182532954,0.4677668879828647,0.06706115737158773,14.893943534196657,917.9130481282679,13.85311188867547,2004.04.07.11.51.57
-0.0026105712890625,0.0686258392734269,0.454,-0.347,0.06867547523270225,0.4181337420160878,0.06177197179687575,14.367884146425363,1236.4261187437512,13.413609251610797,2004.04.07.12.01.57
-0.0026418701171874994,0.07112789900876518,0.352,-0.454,0.07117694496897986,0.4932350027595689,0.02675618014082556,14.98278111360346,877.7443806127814,13.803473914266927,2004.04.07.12.11.57
-0.00241346435546875,0.07063882578208168,0.386,-0.396,0.0706800432800264,0.47062350672993913,0.057019957418845794,15.007849692183683,806.6662313734404,13.56501428737995,2004.04.07.12.21.57
-0.00236431884765625,0.0693756042259716,0.427,-0.344,0.06941588049813985,0.3932935733807694,0.03424824523850686,14.441116585497728,1283.3450504642008,13.645180569126321,2004.04.07.12.31.57
-0.0022681396484375,0.06969393958865254,0.427,-0.356,0.06973083731643814,0.46650404901823483,0.06200254160762399,14.722158806394088,877.2259839298378,13.475347939081685,2004.04.07.12.41.57
-0.0024440185546875,0.06961339049770232,0.481,-0.376,0.06965628014243404,0.45122585167930573,0.05473543363151033,14.61468581681088,1314.0043859832374,13.56047869641433,2004.04.07.12.51.57
-0.00255521240234375,0.06843313879817522,0.391,-0.354,0.06848082648589608,0.46363671041959353,0.06931433960872059,14.495096562199763,1082.1088577177761,13.193412775036819,2004.04.07.13.01.57
-0.0024108398437499997,0.06910920426356464,0.352,-0.361,0.06915124194615245,0.33187677250279624,0.05333318650512244,14.474989115939815,1295.5853668030493,13.498424652285316,2004.04.07.13.11.57
-0.0022597900390625,0.06933644068025065,0.408,-0.4,0.06937325606620005,0.4595129762576069,0.058987341729930094,14.66189187845139,1103.905341415992,13.389589409111885,2004.04.07.13.21.57
-0.0023643676757812504,0.06949642763810644,0.376,-0.337,0.06953663558847842,0.4319892091866828,0.04690237412063209,14.650442603625084,878.1081200065269,13.471298620321914,2004.04.07.13.31.57
-0.0025171875,0.06988823141371313,0.471,-0.344,0.06993354790833134,0.37190367917747347,0.05291979345453716,14.716959523635797,1072.1416843990337,13.566773322336662,2004.04.07.13.41.57
-0.0024182373046875002,0.0693111500898356,0.364,-0.498,0.06935332290840504,0.4013154825544847,0.048906115618716564,14.660799407559633,1120.843434783414,13.382324489090045,2004.04.07.13.51.57
-0.00243060302734375,0.0698804031584222,0.388,-0.376,0.06992266139571746,0.4970539537846963,0.06846867761601381,14.75834436010073,1079.9566406089045,13.517129160760543,2004.04.07.14.01.57
-0.0023387573242187503,0.06957269166565425,0.398,-0.359,0.06961199042855894,0.3691935775029278,0.06699765855311185,14.443675027307012,1229.2293745408933,13.72408760922007,2004.04.07.14.11.57
-0.0023267700195312496,0.069452008892655,0.396,-0.452,0.06949097349979506,0.4415362335564694,0.04666425347310716,14.700092622028848,1140.8638309077414,13.397708009348955,2004.04.07.14.21.57
-0.00254700927734375,0.06784109680794087,0.374,-0.41,0.06788889211324105,0.3310162636773186,0.051816537729063146,14.16128389637181,1325.2151555558487,13.304858639097242,2004.04.07.14.31.57
-0.00231439208984375,0.06846398280340729,0.437,-0.413,0.06850309009125634,0.45847496071223803,0.04416198296931462,14.553989807626257,931.4003886069543,13.137929124466728,2004.04.07.14.41.57
-0.0021181396484375005,0.0704473343155303,0.413,-0.381,0.07047917016916683,0.3885392033616002,0.03708567776833862,14.567766990463628,1074.2081195926417,13.95358308505591,2004.04.07.14.51.57
-0.00248743896484375,0.06952303998884621,0.374,-0.354,0.06956752433351737,0.4750468442750213,0.025816699892303008,14.533477181497437,1192.801151514474,13.610341142487696,2004.04.07.15.01.57
-0.0023738525390625,0.0692377951007385,0.435,-0.408,0.0692784775113387,0.46177866507224063,0.0567918013456405,14.560898032691233,1200.8470127394053,13.459416721447056,2004.04.07.15.11.57
-0.00228568115234375,0.06833472030433843,0.405,-0.444,0.06837293570852683,0.44015217501958626,0.04491033598223267,14.426818172737985,1000.0485844883976,13.22237922655212,2004.04.07.15.21.57
-0.00233192138671875,0.06994674956686966,0.393,-0.393,0.06998561018040936,0.39334616983848747,0.053918819658544365,14.559833988170164,1003.0412622084503,13.75696976942688,2004.04.07.15.31.57
-0.00223355712890625,0.06946820969055202,0.562,-0.374,0.06950410732509694,0.4091951027486038,0.059978133075469314,14.607214300397596,943.0849165952411,13.504448947745331,2004.04.07.15.41.57
-0.0024474121093750003,0.06963142340307829,0.444,-0.391,0.06967442106807831,0.44803907686533906,0.0520439240537171,14.675315535733073,947.2945636734256,13.502510800835209,2004.04.07.15.51.57
-0.0026208984375,0.07016195155543929,0.444,-0.381,0.07021088629755004,0.48305299565803406,0.0660085441722648,14.690272845397805,1225.6491386764528,13.712262385462434,2004.04.07.16.01.57
-0.0026450073242187504,0.06808429721005321,0.403,-0.432,0.06813565579292556,0.4520290552139352,0.0802356996264419,14.340375294099172,1154.4095351816684,13.216072844244998,2004.04.07.16.11.57
-0.0020933715820312497,0.06936578915493943,0.403,-0.376,0.06939736961634763,0.4572185945953895,0.06391447844053232,14.487827995373255,1096.2583888321528,13.587830694282257,2004.04.07.16.21.57
-0.00257327880859375,0.06884860259609457,0.386,-0.327,0.06889667512486883,0.3418618680608554,0.06762019614993699,14.261458489122452,1325.269275749477,13.61854297504095,2004.04.07.16.31.57
-0.0024848266601562503,0.06910271534329626,0.388,-0.361,0.06914737617110035,0.46154944508125073,0.06219328535627539,14.553911351447738,1225.1439542077956,13.411660798506674,2004.04.07.16.41.57
-0.0023715820312500005,0.06904361423787451,0.557,-0.361,0.06908433301667878,0.4933658144997892,0.05229621028734163,14.446790784673146,912.9576293319307,13.500567396368316,2004.04.07.16.51.57
-0.0023281494140625003,0.0691425690658407,0.4,-0.317,0.06918175436282857,0.3556663988023048,0.03302523319570967,14.570521784676924,1274.0235934127454,13.408148527006077,2004.04.07.17.01.57
-0.0023569091796875005,0.06982948860702551,0.652,-0.444,0.06986925289424527,0.5931661321960249,0.07793318838953604,14.851220373092463,1103.4970694079527,13.392204502240975,2004.04.07.17.11.57
-0.0020800903320312503,0.06971593586103626,0.479,-0.344,0.06974696042674212,0.42601489728954567,0.07028852963602744,14.61370646311371,1293.683723319029,13.599660599071896,2004.04.07.17.21.57
-0.00262528076171875,0.07024679049777688,0.461,-0.391,0.07029582970785968,0.38042596786446614,0.05064109378484644,14.62196040474748,1212.2557910492503,13.820501254368342,2004.04.07.17.31.57
-0.0022340576171875,0.06927346438860282,0.452,-0.408,0.0693094790186446,0.4256940993480005,0.07264354641016023,14.573005611961477,1316.995199723904,13.459387855089819,2004.04.07.17.41.57
-0.0023851806640625,0.06969455909536022,0.374,-0.427,0.06973536157715736,0.42092690135105615,0.053205079116780615,14.68915140499055,1054.587265526152,13.513233624905038,2004.04.07.17.51.57
-0.0021000122070312503,0.06880718569823059,0.366,-0.322,0.06883922468317369,0.40281754886432086,0.08820895144640853,14.48950762525612,1294.4456873680845,13.351398719896158,2004.04.07.18.01.57
-0.00240626220703125,0.06974166671030207,0.369,-0.332,0.06978316540068846,0.44024226357587626,0.0765376041179749,14.500179706530696,1266.4056177306402,13.735712849296007,2004.04.07.18.11.57
-0.0026945068359375,0.0684948290781877,0.371,-0.396,0.06854780797034332,0.4329808845046803,0.06562012114623834,14.570940143734365,899.4272265066055,13.138248031138337,2004.04.07.18.21.57
-0.0023383911132812503,0.06942529747464343,0.518,-0.366,0.06946466729526174,0.4880056439616478,0.08191146587921126,14.552513982144422,1192.6071355028018,13.546814747367412,2004.04.07.18.31.57
-0.0021265380859375,0.06997724835216752,0.383,-0.364,0.07000955257085903,0.3491760236252488,0.03527644828182827,14.562294979748497,875.7032695017829,13.764342662212085,2004.04.07.18.41.57
-0.00258114013671875,0.06863657143782133,0.42,-0.356,0.06868508734175513,0.4344437217897763,0.06938600907315884,14.3620585838465,833.2297662587756,13.423875827575326,2004.04.07.18.51.57
-0.00242396240234375,0.0704724500450641,0.403,-0.386,0.07051412489056381,0.4241245061214691,0.06753983479511615,14.533288018901805,1030.1043029213401,14.003913323055283,2004.04.07.19.01.57
-0.00250184326171875,0.0687077014518015,0.408,-0.339,0.06875323598563265,0.3170795087996341,0.05399891997559764,14.299398857349624,1277.844970010917,13.519010441538548,2004.04.07.19.11.57
-0.0021913208007812504,0.06995873560789313,0.381,-0.332,0.06999304661683924,0.38044294521226174,0.03658126581972221,14.552367997174922,964.7670944914867,13.76796436205437,2004.04.07.19.21.57
-0.0024003173828125004,0.06939053070738394,0.405,-0.349,0.0694320334960069,0.3334598380487557,0.06354291639259427,14.340568693144414,1144.5597108623972,13.757493287558107,2004.04.07.19.31.57
-0.0024689941406250003,0.06919922668775685,0.439,-0.381,0.06924325892280056,0.4420985350686486,0.040661646113641654,14.339380639989741,1050.0210993138935,13.680576115847147,2004.04.07.19.41.57
-0.0026673095703125004,0.0692682692556393,0.347,-0.352,0.06931960520672074,0.34466588260497133,0.05816137722805605,14.573608752370669,902.9148822619854,13.463006348242768,2004.04.07.19.51.57
-0.00248192138671875,0.06900347000247518,0.354,-0.383,0.06904809053226847,0.34521443900946824,0.0348142194707146,14.308091316672645,1343.3867283512166,13.632442696514696,2004.04.07.20.01.57
-0.00265841064453125,0.06872915560295953,0.359,-0.364,0.06878054940934088,0.3203693679854549,0.026906213122549198,14.374779098967878,1270.0895896248246,13.450275493679536,2004.04.07.20.11.57
-0.00233355712890625,0.06901638418541263,0.43,-0.398,0.06905582361323585,0.35679894160701453,0.0449283693231324,14.290271725989744,933.4472985975832,13.654325065611197,2004.04.07.20.21.57
-0.00285418701171875,0.06951059764074274,0.444,-0.361,0.06956917110237187,0.3567818354311627,0.056857541660022125,14.370028900900405,928.4805469941736,13.783482302643522,2004.04.07.20.31.57
-0.00252366943359375,0.06756765201586926,0.422,-0.332,0.06761476544622229,0.3127751743755427,0.0633703378535215,14.1248858308124,1069.3275900677002,13.22897929798498,2004.04.07.20.41.57
-0.0025183105468750003,0.0689704433247981,0.366,-0.447,0.0690164034156351,0.3277957018623785,0.04989568979770959,14.404836087680158,1243.3561919269534,13.516925659596838,2004.04.07.20.51.57
-0.0026342895507812498,0.06832481328805663,0.398,-0.381,0.06837557745485705,0.2988716284278494,0.04722075441930813,14.17378572526879,1189.1752339607099,13.49436131182824,2004.04.07.21.01.57
-0.00261527099609375,0.06961892606823473,0.408,-0.378,0.06966803075498362,0.27642050165498855,0.04886055910192688,14.509820000001739,1006.2247737557283,13.677531303840968,2004.04.07.21.11.57
-0.0025596435546875003,0.06876493184629846,0.371,-0.403,0.06881255428301673,0.4101807725068083,0.03410180065875827,14.39666036380007,884.4521124590356,13.44027910310601,2004.04.07.21.21.57
-0.00284033203125,0.06855825102409997,0.422,-0.378,0.06861706252479226,0.3292596125845644,0.04905731496985949,14.219782563599585,1115.8791974588664,13.546284503285364,2004.04.07.21.31.57
-0.0027907958984375,0.06954301521424852,0.42,-0.398,0.06959899070271018,0.3629067130589121,0.040917370129815514,14.291356201477317,1352.0662096699214,13.877291375570948,2004.04.07.21.41.57
-0.002688818359375,0.07036871705392007,0.383,-0.369,0.07042006875873082,0.40706037545135443,0.03573928879208064,14.385641003293637,1430.51768952262,14.117134019494074,2004.04.07.21.51.57
-0.00257281494140625,0.06937568602374725,0.359,-0.393,0.06942337637992178,0.3239960299716751,0.029495471564734557,14.2666949521003,1291.3084572501068,13.83052682090295,2004.04.07.22.01.57
-0.00263922119140625,0.06933123726870784,0.334,-0.361,0.06938145249061187,0.23031015916866648,0.03715752184828338,14.20209873318721,1176.66622886609,13.879687913379115,2004.04.07.22.11.57
-0.00256187744140625,0.06888134136876524,0.427,-0.457,0.0689289663696269,0.4182850788728385,0.04250769385335214,14.294993887388637,1200.099547847788,13.596751478184839,2004.04.07.22.21.57
-0.00288316650390625,0.06886635154294538,0.41,-0.383,0.0689266786079656,0.3045516990301005,0.07824388919735846,14.030541326415996,1476.8150546019463,13.868546249976342,2004.04.07.22.31.57
-0.00275714111328125,0.06876263638508597,0.461,-0.325,0.06881789004137001,0.4816885621136584,0.08283089871394259,14.31175818030125,1323.322093640463,13.532873633806688,2004.04.07.22.41.57
-0.0028058227539062503,0.07003784466510815,0.347,-0.369,0.07009402489984547,0.2920699914077729,0.0346861957488689,14.25278390447122,1448.402886086478,14.118966958401952,2004.04.07.22.51.57
-0.00235928955078125,0.06973219243995948,0.43,-0.398,0.0697720926278406,0.3135414583329852,0.0339460697252854,14.318437289325718,1084.3905903905957,13.920516678329394,2004.04.07.23.01.57
-0.0024946533203125,0.06961946086953402,0.447,-0.332,0.06966414161498816,0.3571652681101338,0.0672683885960576,14.168353199676329,1076.6915818894186,14.029366187010075,2004.04.07.23.11.57
-0.002471240234375,0.06928093375001754,0.469,-0.315,0.06932499411879033,0.26272327478553414,0.05456707656281917,14.273578740160605,1332.1484895983392,13.782915799947238,2004.04.07.23.21.57
-0.0024906494140624997,0.0686165139509819,0.449,-0.364,0.06866170199819592,0.34233438315958065,0.047369584467344183,14.343130930891993,998.8113911386591,13.43430850841566,2004.04.07.23.31.57
-0.0024396240234375,0.0683475994661724,0.386,-0.342,0.06839112601912666,0.2933180183319428,0.058019996666746725,14.067772128119552,1372.1243934472702,13.611244665764508,2004.04.07.23.41.57
-0.00245123291015625,0.06811831991111596,0.334,-0.435,0.06816240936390797,0.4009980993563489,0.053447285066345,14.349505320216702,869.0772103324838,13.217464207066065,2004.04.07.23.51.57
-0.00260009765625,0.06875541111510898,0.361,-0.349,0.06880455701063476,0.3399750945574276,0.06456516629862372,14.187566482042715,1372.893585264047,13.657515561683176,2004.04.08.00.01.57
-0.00245369873046875,0.06865238634682931,0.522,-0.33,0.06869622106472975,0.34159414491509565,0.04671243705829853,14.316401605401728,1005.7518753672396,13.477207280176813,2004.04.08.00.11.57
-0.0027635009765625005,0.06951917961136274,0.393,-0.369,0.06957408476929018,0.3389700078699982,0.06783505851954846,14.59927394416805,1050.5998080257816,13.54250066653629,2004.04.08.00.21.57
-0.00236727294921875,0.06936265593117716,0.427,-0.425,0.06940304041641814,0.35789585201003016,0.03652359378054239,14.397879254274969,971.3914774341839,13.685461482146613,2004.04.08.00.31.57
-0.002422705078125,0.06972632489180057,0.371,-0.435,0.0697684017504522,0.35241017355290394,0.04976270197525933,14.403942764744466,1291.4385321690722,13.830497924151741,2004.04.08.00.41.57
-0.0025864013671875,0.06974199806837608,0.408,-0.364,0.06978994029658976,0.38979480437703096,0.05438796947472215,14.701888865849778,854.0686249278363,13.522460788488253,2004.04.08.00.51.57
-0.0023311401367187502,0.06929379909336682,0.371,-0.376,0.06933299940958063,0.37793449447782734,0.06118643108457596,14.35874317625146,1159.092526952905,13.697490405123569,2004.04.08.01.01.57
-0.00257213134765625,0.07051594869745069,0.364,-0.354,0.07056284348275013,0.38550297665931144,0.03775290389976805,14.620224883890193,967.5595628105045,13.933345446965632,2004.04.08.01.11.57
-0.0025926513671875,0.0689466332890594,0.459,-0.366,0.06899536276452072,0.32098693002906575,0.06419379447696065,14.45461053306614,1302.77599072673,13.454847912086313,2004.04.08.01.21.57
-0.00232613525390625,0.06848608556895246,0.366,-0.332,0.06852557786532956,0.37846253520251194,0.06696500587331078,14.5049633620723,965.3550228810467,13.20160114777523,2004.04.08.01.31.57
-0.0026455932617187503,0.069389212851994,0.393,-0.425,0.06943962862750477,0.4324712044431074,0.07601458751207871,14.462075909641552,1118.443747778199,13.632875609487733,2004.04.08.01.41.57
-0.00232529296875,0.06948465007894805,0.388,-0.469,0.06952354697499528,0.4601541612931368,0.06437684531163332,14.608710780826431,1196.5531043316148,13.511025916715788,2004.04.08.01.51.57
-0.0020976196289062498,0.06874307212393813,0.415,-0.325,0.06877506796175874,0.38661398075973663,0.08503732066221473,14.513394558574268,861.0649258107084,13.298262871034956,2004.04.08.02.01.57
-0.00267447509765625,0.06805825394844192,0.396,-0.4,0.06811078290225854,0.4145983983058996,0.05998993815701971,14.31635067759776,1230.1013751565874,13.231607395779479,2004.04.08.02.11.57
-0.0023790771484375,0.06935250428297612,0.378,-0.41,0.06939329836805884,0.41772496869974507,0.06137152050666681,14.555081121425378,1014.14774365689,13.51405296529234,2004.04.08.02.21.57
-0.00221455078125,0.06884012337384592,0.361,-0.308,0.0688757346333893,0.257141711312578,0.0583019955184859,14.210311701315613,996.6994701203544,13.6632577137172,2004.04.08.02.31.57
-0.00213642578125,0.07027429112056839,0.388,-0.369,0.07030675861975993,0.37323303514343653,0.05306117328657035,14.61761489529282,1307.7167312839408,13.82964919196845,2004.04.08.02.41.57
-0.00267789306640625,0.06986392339779872,0.361,-0.408,0.06991522655193641,0.3817205046408083,0.048453268166272684,14.51282145209529,986.4728997611131,13.777312963695161,2004.04.08.02.51.57
-0.0027437255859375,0.06849723774929958,0.388,-0.361,0.06855216706549108,0.4527003705593975,0.03610583717431636,14.412159832419281,1120.6036033771163,13.314070187767536,2004.04.08.03.01.57
-0.0027875976562500003,0.0691539960763679,0.391,-0.415,0.06921015730384839,0.38712123131719167,0.04457925025424308,14.40990012484215,1096.9674044608807,13.592473520006365,2004.04.08.03.11.57
-0.0024522949218749998,0.06884168030966657,0.369,-0.374,0.06888534458244502,0.4463520798789933,0.07009790889996934,14.674697519534835,841.6702176462466,13.167356405526442,2004.04.08.03.21.57
-0.002711669921875,0.06839026780910003,0.439,-0.369,0.06844400546991405,0.40448138829782954,0.101672734130636,14.46689954541498,1095.3521374269576,13.208700372969016,2004.04.08.03.31.57
-0.002390380859375,0.0696310898036054,0.42,-0.356,0.06967210767509927,0.4766599696080056,0.046548124838567635,14.881029714438075,1019.5816748885236,13.274457828401546,2004.04.08.03.41.57
-0.0025938964843750002,0.06960701470362181,0.439,-0.371,0.0696553285465073,0.40187334285237686,0.05776305158419217,14.668949821450477,1074.2529181969612,13.501358270032242,2004.04.08.03.51.57
-0.0022982177734374998,0.0701208802596357,0.405,-0.413,0.07015853229166295,0.5244376841278706,0.04491542034757751,14.923235971685575,958.7853574354526,13.435968968905435,2004.04.08.04.01.57
-0.002184521484375,0.07046869463457864,0.415,-0.356,0.07050254646193418,0.47355902339192646,0.059246371825022064,14.63494836764615,1342.1880691067893,13.892824776708705,2004.04.08.04.11.57
-0.00228446044921875,0.07004152962210071,0.442,-0.386,0.07007877447093133,0.45179339879627456,0.04574219111958025,14.550881714497311,1200.15575036692,13.805209101303316,2004.04.08.04.21.57
-0.00235684814453125,0.06919138543267617,0.425,-0.354,0.06923151414832361,0.3250523355152426,0.05988567495235908,14.513130308936638,1287.5481604277143,13.491175546846344,2004.04.08.04.31.57
-0.0023033203125,0.06872826939032865,0.417,-0.366,0.06876685464561806,0.4406935811064536,0.038165787030545795,14.616838675431586,1130.2349890866183,13.180967382419526,2004.04.08.04.41.57
-0.0024016357421875003,0.06843504948709331,0.43,-0.466,0.06847717760348379,0.41162676736716497,0.07182352867957224,14.431728108286274,996.9285899935267,13.26115567394109,2004.04.08.04.51.57
-0.0021213745117187504,0.06958568008025653,0.425,-0.349,0.06961800846081984,0.4661465979641797,0.08400295247188307,14.688604904064695,1206.3233177261359,13.464169301233799,2004.04.08.05.01.57
-0.002577490234375,0.06987992929106693,0.435,-0.393,0.06992744792735406,0.3556395767687248,0.0635825134458363,14.575096600970266,1084.3497631280209,13.716519422666416,2004.04.08.05.11.57
-0.0024973754882812497,0.06864872987338605,0.432,-0.376,0.0686941409259814,0.4820554193924309,0.050208515803218313,14.552869788396237,937.3691618327808,13.220629331540316,2004.04.08.05.21.57
-0.00249744873046875,0.0703255065632224,0.41,-0.339,0.07036983816618564,0.4249339728702255,0.06330657278706718,14.819647640402092,1002.0199784179789,13.639605889259583,2004.04.08.05.31.57
-0.00239136962890625,0.06990148806303662,0.481,-0.488,0.06994238115855726,0.4920107560527045,0.07127865837297244,14.804702648188936,867.5484398194593,13.474725692892878,2004.04.08.05.41.57
-0.0023741455078125,0.06886662679155119,0.408,-0.354,0.06890753843041458,0.3664632602514817,0.03403140686894177,14.607082440483083,1070.2504734833,13.251780581375877,2004.04.08.05.51.57
-0.0024792968749999997,0.07034500298121744,0.41,-0.366,0.0703886806057755,0.4832112895631755,0.062321710949431695,14.958884567643443,932.31561236898,13.494808205080904,2004.04.08.06.01.57
-0.0024030517578125,0.06839733375011246,0.405,-0.376,0.06843953478710241,0.39612842550433536,0.026619486042329603,14.298944950236725,1208.8594198394474,13.388464785407612,2004.04.08.06.11.57
-0.002401904296875,0.07047201330641541,0.391,-0.469,0.0705129335917244,0.469091988254422,0.06064731482429063,14.945694611462084,839.3459613491827,13.562392804402668,2004.04.08.06.21.57
-0.0027735107421875,0.06900277321532199,0.444,-0.51,0.06905849023286122,0.5177541994901755,0.06516833720027135,14.65218687170218,959.6329584336394,13.266350284713514,2004.04.08.06.31.57
-0.0022463623046875,0.06869709522628226,0.396,-0.413,0.0687338129026232,0.47261621110899066,0.04682661347871263,14.544532871241012,936.4055919049904,13.246669526993937,2004.04.08.06.41.57
-0.0022500976562499996,0.06781638165726783,0.383,-0.505,0.06785369968208717,0.46350013756565156,0.016664319511340297,14.419109379240393,998.1479300665025,13.009964208617243,2004.04.08.06.51.57
-0.0020739257812500004,0.06968502888568806,0.361,-0.317,0.06971588354848064,0.328800182840689,0.04497962484155099,14.601106621863675,957.5912834439755,13.600140566073895,2004.04.08.07.01.57
-0.0025767578125,0.06867920781267998,0.408,-0.417,0.06872752917573542,0.37095325701298165,0.03210309789395809,14.433270214187605,984.084783811746,13.365165203776758,2004.04.08.07.11.57
-0.00223824462890625,0.06883825755258266,0.381,-0.488,0.06887463569337068,0.3604157734121398,0.04947327893438134,14.37638290161225,1100.326717397589,13.487949572349054,2004.04.08.07.21.57
-0.00232437744140625,0.07017790184037218,0.415,-0.374,0.07021638439286824,0.42130951079976287,0.037319479671141964,14.690561377333273,860.9233611353588,13.714259419261543,2004.04.08.07.31.57
-0.00228699951171875,0.06876010324861898,0.466,-0.337,0.06879812617744283,0.3643393035269602,0.05325874165586958,14.378354171219508,1203.2299054161183,13.453817834613883,2004.04.08.07.41.57
-0.0025422485351562505,0.06877329965426056,0.417,-0.354,0.06882027152626774,0.3224616738436885,0.044287088021349584,14.402635908760104,828.8590208832053,13.43711359927027,2004.04.08.07.51.57
-0.00237420654296875,0.0697877561218427,0.413,-0.359,0.06982813015705397,0.31515685748411126,0.03952763175566537,14.485000364186234,1029.098914739369,13.770404621852066,2004.04.08.08.01.57
-0.0024377319335937503,0.06781552361946087,0.393,-0.42,0.06785932346230486,0.33104964919838764,0.0384410062890183,14.242709862327672,1206.119421620709,13.205211955040864,2004.04.08.08.11.57
-0.00244844970703125,0.06989994508607317,0.447,-0.469,0.06994281399117358,0.4708159481654417,0.06556245640894949,14.836354251330373,966.3933698137472,13.440052288924742,2004.04.08.08.21.57
-0.00253944091796875,0.06893317116593517,0.396,-0.374,0.06897993075647414,0.4154012527934565,0.051674385065064714,14.618909626409721,779.0747815474447,13.269579960754795,2004.04.08.08.31.57
-0.0024673095703125003,0.06927027660818795,0.439,-0.425,0.06931420372398882,0.39028559079681147,0.06084035461850099,14.649329131623503,1134.6603732855654,13.378281802734124,2004.04.08.08.41.57
-0.0023838012695312502,0.06933521028705654,0.352,-0.383,0.06937617670384387,0.4519944013929402,0.07724564758282924,14.686791187164493,969.1475303992491,13.363515242054667,2004.04.08.08.51.57
-0.00239449462890625,0.06943454846100648,0.361,-0.366,0.06947582402902264,0.43473770599763384,0.05750480804698344,14.575910493889216,978.8133241222115,13.526332550774075,2004.04.08.09.01.57
-0.00214759521484375,0.0695904993721096,0.471,-0.339,0.0696236293801638,0.5097758568161033,0.06455578665098333,14.839909794284523,845.4677780429578,13.299630156417823,2004.04.08.09.11.57
-0.00246868896484375,0.06961458714416031,0.405,-0.627,0.06965834600718733,0.47999297361254545,0.0609928716446874,14.512858019910926,1135.0224004050278,13.6702652898145,2004.04.08.09.21.57
-0.0025009643554687504,0.06896870716077977,0.449,-0.349,0.06901403763102633,0.4514044938645183,0.06747337052965606,14.711030291622432,1100.0708919909425,13.182011180353596,2004.04.08.09.31.57
-0.00264093017578125,0.06977950388275238,0.435,-0.383,0.06982946136349905,0.38044075748323136,0.051977437478345885,14.676384513820613,902.4985487675273,13.566806794617754,2004.04.08.09.41.57
-0.0024276123046875,0.06989894061209685,0.447,-0.381,0.06994108377910162,0.5045099978339755,0.04074699293715206,14.800012605062884,1095.9487433428924,13.47932538705034,2004.04.08.09.51.57
-0.00211448974609375,0.06980964117501792,0.498,-0.425,0.06984165711000201,0.5411984890914496,0.05031909726434058,14.757479278297868,871.9925574334759,13.48372561092108,2004.04.08.10.01.57
-0.0022465454101562496,0.06885688136531326,0.369,-0.491,0.0688935198522816,0.36903102618146555,0.03615774241151344,14.496739513880874,865.895930996901,13.36648190312937,2004.04.08.10.11.57
-0.0024127563476562504,0.06941671399248078,0.586,-0.569,0.06945863211082573,0.5569029294369257,0.05160539765877237,14.66520944048698,1048.6907911906826,13.42217572030152,2004.04.08.10.21.57
-0.0027046874999999996,0.06935830984130863,0.457,-0.344,0.06941102562644948,0.3970931373272766,0.057454220462668994,14.733903301226826,959.6178091279909,13.32642793512565,2004.04.08.10.31.57
-0.00248267822265625,0.06897849028379086,0.405,-0.417,0.06902315418023347,0.4163387213972296,0.056711169456911334,14.520123723878527,992.2895381251341,13.395854882882988,2004.04.08.10.41.57
-0.00238436279296875,0.07003070271922773,0.403,-0.439,0.07007128163004686,0.4569880992068689,0.0474785346827453,14.88972687735781,1028.4498931708954,13.435846252383525,2004.04.08.10.51.57
-0.0024042968749999998,0.06983603666925607,0.378,-0.356,0.0698774116659512,0.40428510490055736,0.04994026056546556,14.842833675190917,955.669112972042,13.404983345406237,2004.04.08.11.01.57
-0.0025870605468749997,0.069081798163144,0.464,-0.43,0.06913022291101456,0.4474959064112398,0.05810605610334782,14.591134641784729,1148.5651834133407,13.363886555389106,2004.04.08.11.11.57
-0.00232608642578125,0.06903410051809279,0.391,-0.359,0.06907327784608418,0.3501295381851457,0.04837145585028034,14.56139124367076,903.988211266569,13.372204307770225,2004.04.08.11.21.57
-0.0023386962890625,0.0687397688172599,0.522,-0.352,0.06877954141590953,0.4029372924282062,0.07533253795116784,14.576122240059686,850.1907938292725,13.231382635342289,2004.04.08.11.31.57
-0.0024245849609375,0.06935746435948023,0.596,-0.349,0.06939983050850611,0.5556199175957075,0.07801555507363314,14.853557350864588,1168.1021644944763,13.188105171880327,2004.04.08.11.41.57
-0.00232994384765625,0.06895021210881343,0.479,-0.437,0.0689895672416025,0.4297384043667498,0.04608180821780232,14.584475581615276,1287.6410375457567,13.311508517417092,2004.04.08.11.51.57
-0.002340283203125,0.06929746919360437,0.566,-0.439,0.06933697543237212,0.5422603407366995,0.05975788812124012,14.863691561319783,766.5204064340733,13.149547108929308,2004.04.08.12.01.57
-0.0033146484374999992,0.06871825151360693,0.366,-0.376,0.0687981466709065,0.39082080021006504,0.03210092677353987,14.444853947237567,1276.850797594588,13.382402939792811,2004.04.08.12.11.57
-0.0022673583984374997,0.06920699747825745,0.332,-0.391,0.06924412909454852,0.42551363811342435,0.04302033243815917,14.692332806710363,1124.3504851034143,13.301173959348944,2004.04.08.12.21.57
-0.0020563720703125,0.0705613111331579,0.452,-0.366,0.07059126925422063,0.37534465684862406,0.03955864870485231,14.876261848662864,916.3736741094332,13.671672224348336,2004.04.08.12.31.57
